timestamp,temperature,vibration,pressure,current,rpm,condition
2026-01-01 23:15:00,70.2329939492897,0.3568107269933907,4.848393658194629,11.458496378914871,1865.1811146488208,normal
2026-01-01 23:16:00,71.15662474061409,0.34476018674402664,4.914414742023188,12.182856846693237,1821.0928356207276,normal
2026-01-01 23:17:00,68.77369374226832,0.3111146936584514,4.987236066599727,12.532282953209208,1793.612505507241,normal
2026-01-01 23:18:00,67.67442482176355,0.26266446563294016,5.06401443621745,11.622421408277436,1820.1441278499963,normal
2026-01-01 23:19:00,70.45682271386077,0.36646159681589685,5.077899584320005,12.168816575985081,1750.6563199868267,normal
2026-01-01 23:20:00,67.42602774248242,0.3622708949933678,5.039152876851088,10.945221694636455,1841.388575961343,normal
2026-01-01 23:21:00,72.69605631605647,0.2970334732535913,5.096491761666141,11.702101962945056,1788.660532857625,normal
2026-01-01 23:22:00,69.71369403352722,0.3477813820224091,4.880078845221732,12.240989964786017,1792.8575669733048,normal
2026-01-01 23:23:00,69.18466222573761,0.3428074283236443,5.058669996250125,11.875078138717607,1782.7920534762081,normal
2026-01-01 23:24:00,71.15543905687552,0.31877497377954117,5.001602363924491,12.397611543250513,1779.6772009039046,normal
2026-01-01 23:25:00,69.8090887514207,0.3103344643425383,5.014987463585975,11.106723896675788,1824.3134714069943,normal
2026-01-01 23:26:00,65.85487070791201,0.37025408355524275,4.956521743757195,11.70600954921364,1808.9567397536478,normal
2026-01-01 23:27:00,67.34642525152641,0.33870941492248247,4.885636359252846,12.181098599544983,1822.8111849491063,normal
2026-01-01 23:28:00,72.64427175966154,0.32045032042861205,4.854181643824086,12.17607801234544,1799.692185868005,normal
2026-01-01 23:29:00,70.20971086961146,0.30691639871315485,5.038480616048674,12.206774100677928,1817.9619933877013,normal
2026-01-01 23:30:00,65.7960804940914,0.3435007467118732,5.059742200816291,12.083004650105531,1785.3402939626237,normal
2026-01-01 23:31:00,70.88028016678791,0.39622417844348845,4.98445156686756,11.542350200806062,1878.0406144493343,normal
2026-01-01 23:32:00,68.60185295032562,0.36033200371067414,4.998222377077289,11.68835406602169,1745.1224354249325,normal
2026-01-01 23:33:00,67.81375011872805,0.33814389890126817,4.9135747126326015,12.9265539319214,1844.1328063247045,normal
2026-01-01 23:34:00,67.13781818591538,0.365424521228421,5.060367410208591,11.496249094577518,1847.876760775234,normal
2026-01-01 23:35:00,72.49982367829672,0.41821925073338,5.007275070479774,11.433771599033475,1770.1744417912041,normal
2026-01-01 23:36:00,65.08625406998662,0.3745207017590066,4.956126340094886,12.271956549503901,1878.024576369459,normal
2026-01-01 23:37:00,67.90616981390127,0.36301004907864287,5.103930007653725,11.576292155430055,1834.8421599030862,normal
2026-01-01 23:38:00,70.30031691477811,0.3819264752129942,5.07740233329609,12.716885442765186,1833.989865238802,normal
2026-01-01 23:39:00,73.94590767225874,0.34209931317388315,4.815695726323718,13.093778588177281,1800.9807765459057,normal
2026-01-01 23:40:00,71.3846454908758,0.3592033910384761,5.005898057337444,11.903624161467674,1792.3970844623464,normal
2026-01-01 23:41:00,67.88493846116799,0.3255522288060327,4.885011638374152,12.123780858245752,1792.6706910536136,normal
2026-01-01 23:42:00,73.82338363526704,0.27247233393322345,5.016742592603865,11.27013707287962,1813.6685708711832,normal
2026-01-01 23:43:00,66.61219150073757,0.3671417926193672,4.621778463130509,12.412642092582265,1849.0415196261863,normal
2026-01-01 23:44:00,70.66334041338789,0.3673340042217768,5.023657288954598,11.104545287698167,1806.3459976251497,normal
2026-01-01 23:45:00,71.21946161438053,0.3356143520864872,5.085438058500937,11.4641854320109,1768.0994731901949,normal
2026-01-01 23:46:00,67.79721104199889,0.4017910534300883,4.986705028839649,12.047436903508522,1828.8549471834742,normal
2026-01-01 23:47:00,71.74398262972063,0.31391983395691836,4.860233779337821,12.219062893154206,1832.2402761238177,normal
2026-01-01 23:48:00,68.7152746776476,0.2614307794067656,5.234764438502595,11.406440818460348,1822.9130834956725,normal
2026-01-01 23:49:00,71.73785606879491,0.31514420770724016,5.138715263917618,11.782986551926262,1826.0924617283745,normal
2026-01-01 23:50:00,65.40101126853448,0.27295303487240064,4.93627263372754,11.335370920640628,1790.5175154444767,normal
2026-01-01 23:51:00,70.83744022557218,0.36690181777453373,4.968677142143675,11.873189172543896,1767.4853791504297,normal
2026-01-01 23:52:00,68.96973331826598,0.31239610651471894,4.762276300118412,11.679698299910134,1769.6132299275728,normal
2026-01-01 23:53:00,72.87425945741956,0.3992344596247889,5.056808079642721,11.745721079480504,1742.758786303975,normal
2026-01-01 23:54:00,69.89004817557263,0.398189940127973,4.835691356562465,12.26048651294242,1808.2932014041082,normal
2026-01-01 23:55:00,73.1230738343003,0.3037512953380935,5.079963852321444,12.112627675488257,1797.0792925870692,normal
2026-01-01 23:56:00,71.26903191258263,0.30959465683723425,5.123113030841084,12.224474781030299,1784.6004303414602,normal
2026-01-01 23:57:00,69.6812288523796,0.3767219826341826,4.991568355166697,11.948319726579271,1696.5533411479225,normal
2026-01-01 23:58:00,71.96917327403574,0.3989919890723995,4.872265547976341,12.286772984922855,1756.343888560704,normal
2026-01-01 23:59:00,71.9851461613178,0.24936896941884357,5.149882008127013,11.985961517529775,1839.2294227991108,normal
2026-01-02 00:00:00,71.17977501122803,0.36408354350147787,5.0002603348080275,11.803445774662656,1776.7380899977904,normal
2026-01-02 00:01:00,64.26924656343704,0.24012047035783673,5.011187045590933,12.228228099346715,1812.6207087179894,normal
2026-01-02 00:02:00,67.543598773089,0.3225741945050619,4.888215943573654,11.830631327323855,1751.3260099508661,normal
2026-01-02 00:03:00,73.46026461626481,0.40468284039481156,5.023166472602222,11.868204354196813,1850.3546918825732,normal
2026-01-02 00:04:00,66.86013536141184,0.5004885066709681,4.975650491297552,12.427307915720982,1794.9590318980863,normal
2026-01-02 00:05:00,72.20615287516452,0.3380588082925516,4.840581463486743,12.389635083929427,1810.1514138769237,normal
2026-01-02 00:06:00,71.76613164194917,0.2876442060814977,5.160799074194308,11.88114478215061,1881.402292715859,normal
2026-01-02 00:07:00,68.18561909604493,0.32432539127924664,5.211095012637995,12.349142835375002,1853.0754035206292,normal
2026-01-02 00:08:00,65.01192093220818,0.3533034844020152,5.122184279344416,11.48873113535286,1789.270203254953,normal
2026-01-02 00:09:00,68.57771850513018,0.3164879380230562,5.1042599823228265,11.883464525888447,1779.2372935295375,normal
2026-01-02 00:10:00,75.19503760908253,0.30375881620100975,5.211812499270863,11.699279653422792,1788.6059245968163,normal
2026-01-02 00:11:00,67.84180676947662,0.3286574996763828,4.874300270117313,11.999299798450021,1817.8464386966787,normal
2026-01-02 00:12:00,68.01435663850182,0.3697788633112621,4.87285959051628,12.293834395355935,1796.3171553012196,normal
2026-01-02 00:13:00,67.50604397422543,0.3415295530471827,4.950272701921367,12.222270859344396,1786.1664549248785,normal
2026-01-02 00:14:00,73.0369611913738,0.3059198599953483,5.035742524083114,12.167851955761824,1851.3513437748165,normal
2026-01-02 00:15:00,69.39271072093723,0.3164968750157103,4.964885139367675,12.054996662992751,1796.0026537877757,normal
2026-01-02 00:16:00,68.43523442762715,0.32930707251647834,4.877600922848631,11.936252475317756,1880.4856182563062,normal
2026-01-02 00:17:00,73.53368504298838,0.3000286801207891,5.0006787605853,12.480474926694185,1803.1759897313261,normal
2026-01-02 00:18:00,71.44873521983884,0.3146427501806117,4.988674430394671,11.381388951690946,1862.4861437978655,normal
2026-01-02 00:19:00,67.70177439572436,0.382181800030187,5.100958867504184,11.733292019569804,1812.506179794872,normal
2026-01-02 00:20:00,66.94104022234555,0.33848395193872544,5.005344824940325,12.164512827969071,1833.7036200637306,normal
2026-01-02 00:21:00,72.89542491219993,0.26232565204579905,4.7714526626079845,12.611152601900297,1774.6386131968798,normal
2026-01-02 00:22:00,70.04197040935429,0.4012474349532487,5.046256170661689,11.861665164016099,1770.1184272094406,normal
2026-01-02 00:23:00,66.12733995035971,0.37083599098925357,5.189814248043455,11.895628260799988,1816.0897084255246,normal
2026-01-02 00:24:00,65.54221078276613,0.2808433518126401,5.003471275293931,11.48403254915174,1834.599363486286,normal
2026-01-02 00:25:00,67.2099032120006,0.3317310496943051,5.118435034937662,11.783392593769808,1801.4089775700163,normal
2026-01-02 00:26:00,66.90128852974243,0.3103950585471106,4.939385160992428,12.283292266548605,1754.9762332720707,normal
2026-01-02 00:27:00,64.88480757274641,0.38384528545398156,5.067889887245645,12.631717459798104,1752.3909571798736,normal
2026-01-02 00:28:00,67.25123253337875,0.3314173886976172,4.9106492936896196,11.882685742815003,1750.0502259234815,normal
2026-01-02 00:29:00,67.70229859589037,0.3463613333057019,4.970420117157594,11.680410285027909,1738.1332260471218,normal
2026-01-02 00:30:00,68.84329677903857,0.34054027900788714,4.9713646861405865,12.027900499116244,1803.831987580648,normal
2026-01-02 00:31:00,74.23227511281928,0.2759932735137303,5.057202811558938,11.354127973285436,1839.376537259781,normal
2026-01-02 00:32:00,69.33289181975431,0.42026980839785777,4.901101182596931,12.494232786669533,1799.5304474576317,normal
2026-01-02 00:33:00,69.58106290563947,0.383116502859176,4.824213825853279,11.50770681612499,1720.8854834931751,normal
2026-01-02 00:34:00,71.27313840949735,0.3126308199475066,5.056413461675391,12.125516903352345,1793.323383888291,normal
2026-01-02 00:35:00,69.4067048223336,0.3595930960497671,5.051903048905139,12.119597655537984,1794.3020351178588,normal
2026-01-02 00:36:00,71.00038240971678,0.39870589574236937,5.01349838363619,12.251096177010924,1873.3599562578904,normal
2026-01-02 00:37:00,70.70153719237933,0.3527870506378796,5.111946602977416,12.102236844508404,1749.0001730478155,normal
2026-01-02 00:38:00,70.30647141399811,0.4278377093334045,4.975683383676999,12.001085116018544,1786.3262839090282,normal
2026-01-02 00:39:00,76.9161652110474,0.4958925420958903,5.033761932542695,12.171439454839547,1859.7048438190598,normal
2026-01-02 00:40:00,72.27781461011088,0.3436939132044308,4.958009750742637,12.33387581325045,1815.7492419471291,normal
2026-01-02 00:41:00,67.29569503823318,0.32087351284795673,4.968966603764818,12.71858258862582,1819.7159575730748,normal
2026-01-02 00:42:00,70.92555546547291,0.30052953739896376,5.040825970530655,11.558992088485434,1804.0104552958358,normal
2026-01-02 00:43:00,68.0206579833507,0.23932126884523558,5.271993143469701,11.264380647958351,1811.5480238530042,normal
2026-01-02 00:44:00,71.11562691014963,0.41240725257248223,5.089075712629489,11.381242778051998,1827.2163335597488,normal
2026-01-02 00:45:00,66.56203145722932,0.33232530949683586,5.065833109960971,11.274690060072496,1771.6679788387532,normal
2026-01-02 00:46:00,67.23055137979006,0.39376778737350326,5.092812728848177,11.52012711394378,1830.732050261787,normal
2026-01-02 00:47:00,70.85976890622531,0.40382260854444096,4.7182666559367945,11.46935475508141,1751.944894409006,normal
2026-01-02 00:48:00,72.49417278399507,0.2959514885034489,5.0383013406505235,11.833453236907658,1811.4928790491037,normal
2026-01-02 00:49:00,71.25661087188253,0.3034592902627405,5.109256843021901,12.342049011120672,1806.2559337150215,normal
2026-01-02 00:50:00,72.13529333633805,0.43723434447252163,5.01013119343661,12.25059415032375,1778.4297419132763,normal
2026-01-02 00:51:00,70.93454639690961,0.3464967425103199,4.994818876405467,11.751107432396646,1799.2060153636023,normal
2026-01-02 00:52:00,70.43124024758083,0.3169856231440648,4.887207333089684,11.785656423532272,1778.2110946567057,normal
2026-01-02 00:53:00,68.7407668143539,0.2977413352547892,4.947990752898109,12.804310530252016,1762.490453559839,normal
2026-01-02 00:54:00,72.03250452179199,0.3429272109799444,4.899980545576109,12.23791399183753,1787.6234840435225,normal
2026-01-02 00:55:00,72.5621980820666,0.42539472104891385,5.1199408214376945,12.069082872464737,1761.3603977619919,normal
2026-01-02 00:56:00,69.84221077167557,0.3842718990881563,5.180200134625597,12.048600709855725,1811.2979112432636,normal
2026-01-02 00:57:00,69.70768489555336,0.3590881173155397,5.232207928456338,11.884301180611988,1759.7470077046673,normal
2026-01-02 00:58:00,73.9785145293056,0.4294260471795524,4.898000674571275,12.801255198992497,1824.9191958046868,normal
2026-01-02 00:59:00,69.94894555045944,0.4197887582485253,4.91979050474769,11.92406127655786,1758.6482326224914,normal
2026-01-02 01:00:00,70.18921467591493,0.3667061105361262,4.910036580313039,12.059718298333221,1780.1796779546648,normal
2026-01-02 01:01:00,71.21056476938224,0.4888059828768067,4.877773264205809,11.340473177435467,1778.1388807124688,normal
2026-01-02 01:02:00,69.75548436011462,0.3376288422203245,4.879709816951407,11.745453671124684,1846.3801355106193,normal
2026-01-02 01:03:00,67.94914919314226,0.40490142485795966,4.938140614846289,11.779712898223515,1811.5601480965806,normal
2026-01-02 01:04:00,70.94491393880881,0.3303501697478936,5.104937303144842,12.194517455037737,1792.5893169109463,normal
2026-01-02 01:05:00,69.9031124749442,0.39514242182097103,4.913859770180478,11.689912367571033,1817.4551804374403,normal
2026-01-02 01:06:00,74.60562439118624,0.33758064082176115,5.126369626371631,12.01932482797249,1726.248267843461,normal
2026-01-02 01:07:00,71.97112137573095,0.37306841579585104,5.164096142075287,11.757458052933256,1798.4903243625683,normal
2026-01-02 01:08:00,68.5112942838925,0.46950679549412755,5.034211578907265,11.559743466752193,1869.9129962231666,normal
2026-01-02 01:09:00,71.82265054797594,0.3975925900690637,5.147495702230243,11.543482890069315,1804.6321277240936,normal
2026-01-02 01:10:00,70.76966458682745,0.3738420556344926,4.836648764560497,11.930641144348387,1802.3769609209266,normal
2026-01-02 01:11:00,73.27356575486378,0.3112648603910804,4.933017611450084,12.041225232701278,1819.184493287477,normal
2026-01-02 01:12:00,68.6888644679274,0.3594114352251613,5.022729985787101,11.922509979373555,1831.3461835160022,normal
2026-01-02 01:13:00,70.47169037089881,0.2995998749212741,5.026788082457706,11.666854801848093,1730.088665748855,normal
2026-01-02 01:14:00,69.75226587726877,0.39434881741185157,5.171507902982756,11.94489750543883,1741.1185731373141,normal
2026-01-02 01:15:00,70.14619855764575,0.393093881984492,4.88013855802337,11.870915329486204,1807.360195188015,normal
2026-01-02 01:16:00,67.78700262749012,0.3410182277043205,4.935565331169609,11.583253070377799,1774.979320333587,normal
2026-01-02 01:17:00,71.43977916978294,0.4331765993441854,4.989802031512315,12.033233703467419,1845.920884177697,normal
2026-01-02 01:18:00,71.04491068962375,0.4261448034684996,4.937765696586752,12.724130771730604,1788.9688963540173,normal
2026-01-02 01:19:00,73.2130590423045,0.3574823299222976,4.874884845615796,11.940166775820144,1732.2914242500408,normal
2026-01-02 01:20:00,69.97493537003305,0.3782755560827236,4.942813946595044,11.415567763802601,1755.6195129104601,normal
2026-01-02 01:21:00,68.97040122937966,0.3205771391029449,4.970536824465441,12.587417902466512,1703.76133931293,normal
2026-01-02 01:22:00,71.9732359448601,0.33639097363517056,5.173705335833496,12.502848603337734,1791.805606195098,normal
2026-01-02 01:23:00,68.01448904600079,0.29609961430182136,4.877572170951257,12.573010951737102,1793.4065555457466,normal
2026-01-02 01:24:00,72.7124613377099,0.3260831505139501,5.097822146282984,11.983113057079912,1785.1438051576336,normal
2026-01-02 01:25:00,72.70710499353426,0.34478055678720954,5.15265624057765,11.686578197941023,1837.7607663660408,normal
2026-01-02 01:26:00,73.14319725283602,0.26698163766724764,4.938488642108055,11.6427896753639,1841.9481942780842,normal
2026-01-02 01:27:00,70.94155746169874,0.3788406987498061,5.031187172205412,12.456489697146903,1794.036405182536,normal
2026-01-02 01:28:00,68.78375904350558,0.4011064135263137,5.069112358017522,12.642351585037044,1725.28572163831,normal
2026-01-02 01:29:00,70.2729693157634,0.3496041132545338,5.049320555140685,11.631850761898422,1821.604855317229,normal
2026-01-02 01:30:00,70.95017223769801,0.21513789707807468,5.009857186555033,10.991957349763876,1819.4376079978001,normal
2026-01-02 01:31:00,68.5996458870303,0.3373503617792451,4.918540890093477,11.992885610301974,1810.828704955493,normal
2026-01-02 01:32:00,73.33279072231304,0.280330689381626,5.079494790996087,11.638296575456815,1834.3517912257842,normal
2026-01-02 01:33:00,71.45021041892136,0.3195190483731624,4.9550650531591005,11.717093515800817,1759.2310166238635,normal
2026-01-02 01:34:00,67.76944261169498,0.4225968150314262,5.003438112051038,11.904712368661585,1870.3064385164798,normal
2026-01-02 01:35:00,74.70718419116444,0.22827634585652323,5.021098196858085,12.163949422835083,1766.4200286400346,normal
2026-01-02 01:36:00,70.24347318792545,0.30918187375563205,5.102718707052938,11.687614543153435,1826.22280245203,normal
2026-01-02 01:37:00,67.26474239287504,0.3914784805927446,5.231352944695746,12.054430613375354,1740.9428306955326,normal
2026-01-02 01:38:00,67.92436469313182,0.31490369402256696,4.911465785543691,11.949538329719697,1767.440735945548,normal
2026-01-02 01:39:00,73.71945899291336,0.31107849114140373,5.006308966510849,11.077860705893496,1853.0729026353868,normal
2026-01-02 01:40:00,74.56246229054206,0.45162030843037637,4.821869962081647,12.217990055934614,1790.8685061949702,normal
2026-01-02 01:41:00,72.5237126337023,0.3689193696705262,5.177773030866867,11.819598033186631,1829.397291179648,normal
2026-01-02 01:42:00,73.29827162146783,0.39671512055159874,5.005261933504164,11.494454964835526,1808.2934386051736,normal
2026-01-02 01:43:00,73.04153864699653,0.3747334858937109,4.964038696426843,11.709600812705103,1796.326464539994,normal
2026-01-02 01:44:00,71.39229038191017,0.3580848695799389,5.006267127169365,12.081186281089328,1847.7347613726442,normal
2026-01-02 01:45:00,70.82260446952732,0.41320124549860615,5.012331621439381,12.018493245973787,1791.7169411371835,normal
2026-01-02 01:46:00,71.34965798619152,0.4452673302233643,4.912179264480954,12.257773028809373,1737.6741662352786,normal
2026-01-02 01:47:00,71.84003860785823,0.2658241537694677,5.142556426454607,12.174633433410625,1771.8865967816903,normal
2026-01-02 01:48:00,68.14600498368401,0.34823413219064764,5.077368767468627,11.531358624067662,1819.2917105045592,normal
2026-01-02 01:49:00,71.82989682328028,0.3478400625800786,5.094100441375678,10.818276262274432,1813.8428187226878,normal
2026-01-02 01:50:00,73.64654211824255,0.3285361382343876,4.918398844963821,12.04836214355482,1745.1529612417596,normal
2026-01-02 01:51:00,69.48406892917743,0.3990530314736719,4.911906352518267,12.252380483194342,1774.648011820713,normal
2026-01-02 01:52:00,69.21688053669551,0.3628443841259528,4.986373914127499,11.919022276568167,1779.6397527779213,normal
2026-01-02 01:53:00,71.19136577309666,0.4462736432221389,5.095994946775289,12.264241789528462,1787.2085642060022,normal
2026-01-02 01:54:00,68.37585612397966,0.4050133204648051,5.060203496296739,11.599342872813518,1751.8430243989458,normal
2026-01-02 01:55:00,66.70795345843123,0.4182351218894411,4.906677843088128,11.861592374911426,1778.0070112158182,normal
2026-01-02 01:56:00,72.86929760026294,0.2900417890006883,5.080131328004168,11.631769351468611,1774.4986330159165,normal
2026-01-02 01:57:00,68.87262184994142,0.30969570379914735,4.883345489140804,12.278919167773513,1827.0036640916671,normal
2026-01-02 01:58:00,70.04612144680053,0.3138154272565113,4.920605709820151,11.635839681816034,1828.3192458846586,normal
2026-01-02 01:59:00,68.47468739747984,0.41615594011252244,5.018926802916044,12.823939694436243,1794.8966339668914,normal
2026-01-02 02:00:00,73.1918870372825,0.30164118569340953,4.85942321380697,11.799202352472278,1786.2786071445244,normal
2026-01-02 02:01:00,72.13294039571004,0.3031032825394619,4.88437657666198,12.319272300156324,1804.897350921369,normal
2026-01-02 02:02:00,69.39815114711575,0.2939322291299722,5.186254585667899,11.804341737314624,1771.4198712390548,normal
2026-01-02 02:03:00,67.05025658809312,0.4876513609439377,5.1639519170426835,12.535048601190537,1759.8608771241395,normal
2026-01-02 02:04:00,69.1326754878545,0.3428884045166938,5.274765905753995,12.519803657245902,1767.0922576875998,normal
2026-01-02 02:05:00,71.42538174987429,0.37649440082795316,5.054068748495288,11.870493611771268,1777.7815392609991,normal
2026-01-02 02:06:00,70.47158926019941,0.29296913410023984,5.077371722751077,12.109879762268214,1759.2784170072705,normal
2026-01-02 02:07:00,70.27274511112996,0.3979629199959989,4.9814050837685535,12.509583058108166,1805.6720845672007,normal
2026-01-02 02:08:00,70.52924689867453,0.2613166687378756,4.95794690019741,12.121731958150054,1825.5400485824298,normal
2026-01-02 02:09:00,71.8969905787454,0.3010498627399778,5.104629861733386,11.631709732580186,1744.4515594720615,normal
2026-01-02 02:10:00,69.8953519898374,0.3134313050264,5.163437256776989,12.028026391271135,1800.8795048925613,normal
2026-01-02 02:11:00,71.12503362614876,0.3609435769254137,5.0943984195726255,11.700710992243481,1792.3022471656782,normal
2026-01-02 02:12:00,67.53270198063726,0.31034588429564036,4.89922234129203,12.060397916243192,1811.9528039937882,normal
2026-01-02 02:13:00,76.38462694243832,0.42619990505478333,5.046994882656535,11.685010936244327,1799.5471431163744,normal
2026-01-02 02:14:00,69.29035170170937,0.3751611602213212,4.907581929491333,12.149122254402418,1749.1240252023929,normal
2026-01-02 02:15:00,70.50898251970995,0.3155198286957858,4.961060017339091,11.284483278114305,1755.8163745399993,normal
2026-01-02 02:16:00,71.41616381196553,0.39988085385342503,5.196347197679938,11.551207751587652,1801.029825145474,normal
2026-01-02 02:17:00,68.97302371899865,0.33033577143634707,4.856050290756305,11.682710539849385,1836.007332191093,normal
2026-01-02 02:18:00,70.01956198562365,0.32047816813799435,5.260243591452277,11.935914364421786,1722.5034420134948,normal
2026-01-02 02:19:00,69.98918818664194,0.39479078237476467,5.065944122075454,11.39516725501523,1812.1004302930553,normal
2026-01-02 02:20:00,67.71490476856656,0.2273587712055901,4.944066468092759,11.646617410557075,1841.6367701850675,normal
2026-01-02 02:21:00,71.0964735638491,0.38674085333643543,5.008185934573285,12.311248411040252,1794.6440943327825,normal
2026-01-02 02:22:00,65.87694540435317,0.31434526028931703,4.9178042697821684,12.358866019609204,1819.2570873609254,normal
2026-01-02 02:23:00,74.38177110604154,0.3142696348173814,4.934370318024971,10.986550097015666,1775.3925821685768,normal
2026-01-02 02:24:00,71.98242721244598,0.4479068467461361,5.008795495223178,11.765301746051975,1795.8221830253094,normal
2026-01-02 02:25:00,71.59780589413344,0.32343936141150953,4.960529484118333,12.509934465291003,1743.2680268592146,normal
2026-01-02 02:26:00,65.6583947189169,0.39779573163811954,4.888043884128137,12.154415423755697,1717.9479842053395,normal
2026-01-02 02:27:00,68.01867831676745,0.36396223645825115,4.9734307414375705,12.162939529209932,1832.9968030428847,normal
2026-01-02 02:28:00,73.47336280201263,0.3691495512674786,4.842246226643708,12.225658854855864,1765.5251775296445,normal
2026-01-02 02:29:00,80.378103492599,0.33747288710864587,4.847382240612187,11.616427836079163,1784.05652542488,normal
2026-01-02 02:30:00,72.98673116264257,0.33486422488285505,4.846153544971982,12.085612209940628,1751.4745211355432,normal
2026-01-02 02:31:00,72.59235852562738,0.4263994195080946,5.200558952110336,12.18869352923815,1750.6510603920644,normal
2026-01-02 02:32:00,71.31243557028547,0.3965230034894116,5.04867488045143,12.042832024889005,1793.9156804966885,normal
2026-01-02 02:33:00,67.88125701072457,0.32501595206994754,5.071502846290205,11.842546824657324,1774.4647982052525,normal
2026-01-02 02:34:00,72.48793520800082,0.2977061929655286,5.001351316097466,11.980765520708019,1813.2289849298145,normal
2026-01-02 02:35:00,67.24698165725768,0.32077631333096673,5.060753856078361,11.543942157576264,1815.8388446642857,normal
2026-01-02 02:36:00,66.97353708715036,0.39907476350253923,5.141101512953758,12.245662665989487,1811.2297376213612,normal
2026-01-02 02:37:00,66.81617668640378,0.4089345887333204,5.048938330033796,11.425866139132626,1808.3510276824954,normal
2026-01-02 02:38:00,72.43930661625399,0.37774718010079655,5.196839603183102,11.673496301597444,1855.221887172616,normal
2026-01-02 02:39:00,69.85646486268125,0.2691614534395791,4.995537751410864,12.272714010723067,1762.634218083429,normal
2026-01-02 02:40:00,70.25214524976096,0.38768895402643566,5.071869507037036,12.116102560612568,1798.0772796828978,normal
2026-01-02 02:41:00,69.96149015737329,0.41517891018014513,5.084481575941819,11.806339897994462,1839.6441437181857,normal
2026-01-02 02:42:00,67.18570864700443,0.35867782728390185,4.888154582176904,11.315015059746226,1844.2588933268312,normal
2026-01-02 02:43:00,68.32317273495649,0.4489901527800833,5.005128915813145,11.981546925379348,1750.2382722729399,normal
2026-01-02 02:44:00,68.44893448436636,0.28395146720455544,4.779029443311709,11.747929502377993,1789.0675595420446,normal
2026-01-02 02:45:00,66.4868213819366,0.38424037602234873,4.984415044482475,12.19216691303467,1847.534238355354,normal
2026-01-02 02:46:00,68.73947476174912,0.29898893207684996,4.966505891717532,11.793350337137394,1817.7827686819674,normal
2026-01-02 02:47:00,67.29673385900941,0.40292709542318744,4.959326184908459,11.299733253992972,1806.834206101792,normal
2026-01-02 02:48:00,71.44418907216748,0.38064304278705136,4.951098331551273,11.446507282578906,1792.381035729787,normal
2026-01-02 02:49:00,71.65242765991707,0.4400677908381364,5.061436910401266,11.829202187105318,1786.566967600229,normal
2026-01-02 02:50:00,66.76590219340028,0.37498542953541114,4.893700283759614,12.043506753050337,1810.0876672081613,normal
2026-01-02 02:51:00,69.25842058938,0.3297996990969794,5.223198834342778,11.534445187214192,1791.166905625543,normal
2026-01-02 02:52:00,74.64014970329175,0.3254464893789486,5.068097739661365,11.696605930853053,1798.5097482634444,normal
2026-01-02 02:53:00,67.54809275580426,0.3374911379493619,4.903644131257024,12.316989396062374,1802.7509547140264,normal
2026-01-02 02:54:00,71.06659454448767,0.3244637979387074,5.077665933865898,12.443857779332387,1776.2674965027275,normal
2026-01-02 02:55:00,70.2638048350072,0.4173554485423643,5.119382356327173,12.11076590614739,1818.6245280858504,normal
2026-01-02 02:56:00,72.73221889460227,0.4137819138380861,5.044294099087321,11.88598522584898,1901.9985626945397,normal
2026-01-02 02:57:00,70.73866710339351,0.27517162775288245,4.879303239158734,11.751434236701229,1737.8054676235874,normal
2026-01-02 02:58:00,68.92176130519063,0.3519180071541323,5.268474440223448,12.215689727917313,1811.3404383466493,normal
2026-01-02 02:59:00,70.16691030368222,0.3531245758400073,5.076736929862126,11.873452530356017,1773.3933468983382,normal
2026-01-02 03:00:00,70.20342485988434,0.31093523590996763,4.850290452302603,12.368050996077573,1820.2090902131738,normal
2026-01-02 03:01:00,69.77076204429294,0.37191249960369216,5.0250938106947265,12.389073671725507,1801.6295115664752,normal
2026-01-02 03:02:00,66.70222136168995,0.4230425418914001,4.973561899820741,12.164030883884394,1826.6649170914861,normal
2026-01-02 03:03:00,73.10772151899474,0.3945904491976633,5.000771269853418,11.800951687031636,1841.1427301778074,normal
2026-01-02 03:04:00,72.66608396966082,0.4173534194471002,4.856754021574553,11.831846036532738,1806.7347391218864,normal
2026-01-02 03:05:00,67.38952743282536,0.314076607623217,5.006519179966371,11.342518990598931,1839.6218300944963,normal
2026-01-02 03:06:00,69.24818591954062,0.3518253886383334,4.900249668588013,11.978937771946207,1717.9495737173963,normal
2026-01-02 03:07:00,69.43728582661446,0.3117176160366927,4.958055266335703,11.966523234436997,1855.6658304270609,normal
2026-01-02 03:08:00,67.10870299875104,0.3619715035290283,5.046493278475786,11.448989616651048,1813.1271753162318,normal
2026-01-02 03:09:00,65.33300933059434,0.36647254545536234,4.9428040836000555,12.945661627286492,1837.7245174510813,normal
2026-01-02 03:10:00,68.32351837021916,0.39799190027004533,4.96514938636031,12.22249872803071,1757.3043489305467,normal
2026-01-02 03:11:00,69.10899414937202,0.4156745926923478,5.098427798676406,11.663821734721283,1770.9230541438133,normal
2026-01-02 03:12:00,66.39691666658996,0.3844488581972881,4.893368344064395,12.821676785688712,1805.107840295067,normal
2026-01-02 03:13:00,70.4424444102137,0.30699150685795595,4.9221894908264066,11.801580382993995,1799.4036738731888,normal
2026-01-02 03:14:00,72.90714075829085,0.2823913642837891,4.849449261983105,12.332135615193717,1809.9074005803495,normal
2026-01-02 03:15:00,72.10529036541317,0.3760010015352665,4.901256389028481,12.035053035793359,1837.9580306325488,normal
